1081,2827,8
1081,3303,2
1081,4708,3
1081,430,2
1081,1614,6
1081,4839,2
1081,8795,8
1081,276,8
1081,9562,9
1081,3084,5
1081,2978,6
1081,3366,1
1081,7651,6
1081,275,2
1081,7075,2
1081,659,5
1081,6105,5
1081,1898,7
1081,3453,7
1081,7100,3
1081,5701,4
1081,526,3
1081,281,9
1082,4858,6
1082,9299,1
1082,4723,3
1082,4174,7
1082,2797,8
1082,7554,4
1082,4789,9
1082,9805,4
1082,6465,9
1082,153,7
1082,4398,2
1082,5277,5
1082,2204,7
1082,6786,7
1082,4586,2
1082,5655,8
1082,6983,5
1082,8522,9
1082,3321,3
1082,2112,1
1082,3121,1
1082,4743,6
1082,2255,1
1082,9038,8
1082,564,9
1082,6143,7
1082,5603,9
1082,7069,7
1082,7605,2
1082,8641,3
1082,3175,8
1082,7304,8
1082,1971,6
1082,9708,3
1082,2453,3
1082,5988,6
1083,59,2
1083,6969,3
1083,9915,9
1083,7733,9
1083,9638,7
1083,2619,1
1083,2396,3
1083,2420,9
1083,5309,2
1083,6229,3
1083,1087,3
1083,6857,3
1083,3033,6
1083,1821,8
1083,7539,3
1083,1806,9
1083,7269,8
1083,590,5
1083,2218,3
1083,317,8
1083,9219,1
1083,5860,5
1083,8537,5
1083,9458,4
1083,1211,1
1083,8139,9
1083,1112,1
1083,5715,2
1083,6261,9
1083,3570,3
1083,6911,6
1083,9473,3
1083,121,7
1083,7846,2
1083,8900,5
1083,883,9
1083,499,8
1083,2821,5
1083,367,7
1083,7621,5
1083,2532,6
1083,100,4
1083,2978,2
1083,3575,3
1083,726,3
1083,6920,3
1083,7133,2
1083,3391,8
1084,3702,3
1084,7995,6
1084,3291,2
1084,2596,6
1084,4697,5
1084,4534,2
1084,4822,3
1084,2568,9
1084,184,4
1084,2007,2
1084,9796,5
1084,1890,1
1084,5992,3
1084,3065,2
1084,6122,3
1084,2098,6
1084,7920,2
1084,8581,5
1084,4450,4
1084,1946,1
1084,5733,5
1084,8120,4
1084,5075,6
1084,7381,7
1084,3281,2
1084,3170,7
1084,9455,3
1084,3222,6
1084,5400,5
1084,6686,9
1084,6329,6
1084,7149,2
1084,8756,8
1084,526,2
1084,1301,3
1084,3426,2
1084,4063,6
1084,3593,6
1084,4919,9
1084,3503,8
1084,859,1
1085,8682,7
1085,4346,8
1085,3574,6
1085,5931,7
1085,9424,8
1085,9684,8
1085,8608,3
1085,2381,2
1085,5219,4
1085,4538,9
1085,434,4
1086,5460,6
1086,8500,8
1086,9920,8
1086,7206,8
1086,4361,5
1086,891,5
1086,6862,5
1086,4133,7
1086,8108,1
1086,3019,1
1086,5485,3
1086,6742,8
1086,5998,4
1086,826,4
1086,9192,3
1086,7448,4
1086,7822,5
1086,2249,2
1086,2600,3
1087,9616,4
1087,7134,2
1087,9236,3
1087,6901,8
1087,370,4
1087,5616,2
1087,2200,9
1087,6024,9
1087,6048,4
1087,9297,2
1087,9435,9
1087,8769,3
1087,4405,6
1087,2744,9
1087,4080,4
1087,743,5
1087,3794,3
1087,1613,5
1087,204,2
1087,3804,5
1087,6092,3
1087,1678,9
1087,938,6
1087,6135,2
1087,7865,1
1087,2641,2
1087,8394,4
1087,2469,7
1087,8296,9
1087,8004,6
1087,1721,3
1088,9258,7
1088,6937,1
1088,7042,1
1088,8421,8
1088,2999,6
1088,459,5
1088,2555,6
1088,4077,9
1088,7653,7
1088,4904,3
1088,6159,6
1088,3230,4
1088,1276,4
1088,8035,6
1088,6705,7
1088,2800,9
1088,297,6
1088,3299,9
1088,1681,2
1088,9065,4
1088,8757,9
1088,5488,6
1088,6852,3
1088,7928,6
1088,6942,2
1088,6673,6
1088,2938,1
1088,6812,7
1088,6256,7
1088,9942,5
1088,9103,2
1088,6785,6
1089,4093,9
1089,7072,4
1089,2451,7
1089,527,9
1089,8783,8
1089,3339,7
1089,6972,5
1089,5681,1
1089,8680,3
1089,4660,7
1089,930,1
1089,1569,9
1089,5600,5
1089,9071,8
1089,6628,9
1090,9839,4
1090,2860,5
1090,3743,4
1090,2991,8
1090,5185,9
1090,9977,9
1090,7776,4
1090,7569,3
1090,5278,9
1090,6080,9
1090,9708,7
1090,9395,6
1090,6753,6
1090,9899,6
1090,4970,8
1090,6880,9
1090,5627,9
1090,5106,9
1090,42,3
1090,4188,2
1090,7729,3
1090,4837,6
1090,1348,8
1090,4568,7
1090,3013,6
1090,346,4
1090,8624,4
1090,8226,7
1090,8708,1
1090,3272,7
1090,5712,2
1090,3194,5
1090,4552,1
1090,9539,5
1090,8796,6
1090,7784,9
1090,7590,7
1090,9976,4
1090,5774,8
1090,3025,7
1090,7150,8
1090,570,7
1090,1460,4
1091,2539,9
1091,2186,2
1091,1266,3
1091,6483,4
1091,8118,5
1091,2917,3
1091,3801,2
1091,4892,9
1091,6396,6
1091,7461,2
1091,4465,2
1091,2987,8
1091,8678,5
1091,5847,6
1091,3367,5
1091,6565,5
1091,9598,3
1091,3142,1
1091,6915,6
1091,4651,3
1091,4659,3
1091,3215,8
1091,3936,4
1091,7515,5
1091,7469,7
1092,2112,4
1092,2670,6
1092,8353,8
1092,3792,1
1092,8553,3
1092,3112,1
1092,38,7
1092,4575,5
1092,7268,3
1092,2954,4
1092,9915,5
1092,9236,2
1092,8053,1
1092,6279,5
1092,8043,9
1092,4591,1
1092,4606,5
1092,5798,8
1092,3552,8
1092,1704,2
1092,1215,6
1092,9419,7
1092,8470,1
1092,3065,8
1092,5832,6
1092,8287,6
1092,3125,4
1092,8044,5
1093,1531,4
1093,5090,6
1093,5025,9
1093,8798,6
1093,8623,8
1093,5093,2
1093,5503,4
1093,2428,6
1093,3443,1
1093,9446,1
1093,5406,5
1093,1111,2
1093,7876,1
1093,1020,9
1093,3625,4
1093,5687,9
1093,480,6
1093,9369,4
1093,9358,4
1093,7894,1
1093,6571,5
1093,6906,6
1093,7108,5
1093,5563,8
1093,7075,4
1093,4746,1
1093,7816,8
1093,6626,4
1093,8546,5
1093,6442,6
1093,3135,2
1093,7061,4
1094,7854,4
1094,2380,8
1094,1932,7
1094,8851,2
1094,9500,1
1094,6732,6
1094,8445,2
1094,4881,8
1094,4177,3
1094,8920,9
1094,9621,7
1094,9280,4
1094,4259,7
1094,7187,5
1094,1,7
1094,7739,4
1094,8815,8
1094,2409,9
1094,9668,2
1094,223,2
1094,6469,9
1094,1189,8
1094,524,7
1094,2231,6
1094,2587,4
1094,2707,3
1094,1186,4
1094,7199,2
1094,458,3
1094,2228,8
1094,9002,2
1094,3191,4
1094,5491,1
1094,3208,1
1094,7129,6
1094,7363,4
1094,9143,9
1094,2444,3
1094,1833,5
1094,3288,2
1094,9658,3
1094,5809,7
1094,1845,2
1094,2447,9
1094,555,2
1094,6372,4
1095,8021,5
1095,3022,7
1095,6048,9
1095,2615,5
1095,9800,6
1095,8795,3
1095,4315,9
1095,8058,4
1095,6252,9
1095,5930,1
1095,4516,7
1095,7882,8
1095,3343,4
1095,8702,5
1095,9706,9
1095,7862,7
1095,1900,5
1095,2784,9
1095,1362,1
1095,5855,8
1095,3293,2
1095,475,7
1095,5048,7
1095,1112,1
1095,6166,7
1095,6095,3
1095,555,7
1095,6300,2
1095,3445,2
1095,2182,1
1095,2392,7
1095,1631,6
1095,3080,9
1095,6098,9
1095,9887,3
1095,3883,7
1095,796,1
1095,4567,7
1095,6651,2
1095,9845,8
1095,1008,3
1095,2170,9
1095,8610,1
1095,992,5
1096,3607,8
1096,1150,8
1096,5208,3
1096,9325,5
1096,9971,7
1096,7497,8
1096,4427,6
1096,4480,7
1096,3836,5
1097,5055,9
1097,4809,8
1097,6847,5
1097,3049,4
1097,71,7
1097,5204,1
1097,1512,9
1097,8024,5
1097,7598,8
1097,9796,1
1097,3611,7
1097,1082,7
1097,3754,9
1097,4368,5
1097,3720,2
1097,1302,4
1097,3289,8
1097,8342,8
1097,7793,4
1097,9031,8
1097,7158,3
1097,8884,9
1097,56,5
1097,2333,3
1097,5685,3
1097,5852,1
1097,2520,3
1097,1934,8
1097,3043,3
1098,4357,6
1098,5157,5
1098,7364,7
1098,4442,1
1098,1024,5
1098,4148,4
1098,5396,2
1098,759,6
1098,9437,9
1098,7661,8
1098,2241,8
1098,2203,7
1098,220,1
1098,5538,2
1098,6047,6
1098,5960,5
1098,8761,8
1098,8031,7
1100,3708,8
1100,3337,7
1100,886,5
1100,2070,4
1100,5881,4
1100,3127,5
1100,44,4
1100,6697,3
1100,4004,8
1100,1685,7
1100,9695,8
1100,1836,8
1100,5360,5
1100,230,3
1100,9638,9
1100,8230,1
1100,1240,3
1100,1188,1
1100,1508,4
1100,119,4
1100,1225,3
1100,9545,8
1100,4371,4
1100,5303,9
1100,912,2
1100,7803,7
1100,7661,6
1100,9703,3
1100,7979,2
1100,9998,5
1100,6192,8
1100,9079,5
1100,6585,8
1100,2476,4
1101,557,3
1101,5567,4
1101,8323,1
1101,1666,9
1101,6009,2
1101,9206,2
1101,2749,1
1101,8312,2
1101,3822,4
1101,8515,4
1101,3369,8
1101,7894,5
1101,1848,9
1101,5658,3
1101,3787,8
1101,7834,1
1101,7919,4
1101,9651,1
1101,9211,9
1101,5080,3
1101,4072,5
1101,3647,1
1101,3482,9
1101,7390,5
1101,9276,4
1101,9189,4
1102,3569,3
1102,4753,1
1102,5937,1
1102,8720,8
1102,8375,9
1102,9048,9
1102,9860,1
1102,3636,5
1102,3699,2
1102,5921,5
1102,7771,3
1102,3931,2
1102,9888,7
1102,2101,9
1102,1140,7
1102,4990,2
1102,5136,1
1102,1549,6
1102,4308,4
1102,2112,9
1102,6082,3
1102,8881,1
1103,5589,6
1103,6124,8
1103,6424,8
1103,9630,8
1103,5336,9
1103,1032,2
1103,247,6
1103,4408,3
1103,8867,7
1103,3491,1
1103,7400,1
1103,8337,8
1103,2220,9
1103,7888,2
1103,5452,8
1103,3893,3
1103,5866,7
1104,365,8
1104,6391,6
1104,8083,6
1104,3519,1
1104,3999,9
1104,209,5
1104,1651,8
1104,9682,4
1104,7104,7
1104,5923,1
1105,8022,5
1105,656,1
1105,4242,6
1105,1598,5
1105,379,6
1105,8112,1
1105,534,4
1105,1524,4
1105,5096,5
1105,7863,5
1105,7548,9
1105,8277,3
1105,4557,5
1105,2725,5
1105,1923,2
1105,9129,4
1105,5376,3
1105,8372,5
1106,5520,7
1106,330,3
1106,9330,1
1106,8528,2
1106,2077,7
1106,208,9
1106,9912,4
1106,1883,5
1106,3927,4
1106,4963,7
1106,6242,4
1106,2932,3
1106,374,1
1106,2418,5
1106,4890,9
1106,1028,4
1107,8834,2
1107,2098,5
1107,4531,7
1107,6197,7
1107,2166,5
1107,4472,9
1108,5162,4
1108,6586,7
1108,1178,6
1108,8944,7
1108,4250,6
1108,1504,2
1108,7561,5
1108,8849,5
1108,437,3
1108,307,7
1108,4399,6
1108,4278,5
1108,9376,9
1108,9433,5
1108,9793,4
1108,5439,1
1108,1742,1
1108,7999,7
1108,8814,4
1108,6156,6
1108,3355,4
1108,4247,8
1108,4365,8
1108,2260,5
1108,1773,7
1108,2611,2
1108,7593,6
1108,3299,9
1108,8921,4
1108,2810,9
1108,7291,1
1108,8266,3
1108,4999,8
1108,7966,7
1108,7602,9
1108,9805,8
1108,3390,4
1109,4048,4
1109,97,2
1109,513,7
1109,9670,5
1109,6922,3
1109,2242,5
1109,9188,1
1109,3904,4
1109,6375,1
1109,9745,8
1109,2187,8
1109,4575,1
1109,3934,6
1109,2326,7
1109,3092,3
1109,1367,2
1109,7676,8
1109,6776,6
1109,8009,3
1109,7824,5
1109,1886,6
1110,8438,7
1110,6315,6
1110,7720,6
1110,4234,2
1110,764,5
1110,6988,7
1110,778,8
1110,9380,9
1110,8622,9
1110,1642,5
1110,9283,2
1110,1874,3
1110,3602,5
1110,1881,8
1110,6277,6
1110,7519,6
1110,345,9
1110,7587,4
1110,739,3
1110,5103,8
1110,4646,2
1110,6348,2
1110,1648,8
1110,3891,6
1110,2320,2
1110,4835,3
1110,4913,6
1111,4042,1
1111,9797,7
1111,169,3
1111,6930,2
1111,9094,8
1111,9749,1
1111,7474,6
1111,2684,4
1111,9260,9
1111,5022,1
1111,4321,9
1111,9429,8
1111,255,8
1111,6529,9
1111,7877,6
1111,1087,1
1111,5856,6
1111,5144,5
1111,7339,8
1111,2867,6
1111,6266,8
1111,5385,7
1111,6728,6
1111,3021,3
1111,1664,4
1111,5163,3
1111,629,6
1111,8648,3
1111,2665,4
1112,9473,3
1112,2072,2
1112,5904,4
1112,4501,9
1112,5212,3
1112,1764,3
1112,8761,2
1112,2023,4
1112,303,8
1112,9666,7
1112,3932,8
1112,3473,8
1112,2505,4
1112,2029,6
1112,8106,3
1112,5570,9
1112,8449,1
1112,5088,5
1112,2326,8
1112,1669,1
1112,7432,2
1112,829,1
1112,5359,8
1112,7433,5
1112,2863,8
1112,9687,1
1112,7603,8
1112,3021,8
1112,6726,4
1112,5695,9
1112,4306,3
1112,7407,3
1112,3443,7
1112,6592,5
1112,8149,6
1112,9601,5
1112,2749,5
1112,1587,4
1112,6071,1
1112,1661,2
1112,9334,5
1112,7885,4
1112,3395,6
1112,5283,5
1112,6595,1
1112,5058,6
1113,5333,2
1113,91,1
1113,2025,1
1113,3154,6
1113,1486,4
1113,5239,9
1113,2563,1
1113,7487,8
1113,2754,2
1113,331,5
1113,4668,4
1113,6101,3
1113,9201,5
1113,7986,9
1113,8141,7
1113,5564,2
1113,38,2
1113,7711,9
1113,8847,2
1113,3937,7
1113,8991,2
1113,4019,8
1113,3936,3
1113,3436,9
1113,2041,9
1114,8976,1
1114,1164,4
1115,653,5
1115,1520,1
1115,8923,6
1115,6161,5
1115,8912,7
1115,6710,3
1115,6137,4
1115,7619,6
1115,8467,3
1115,1331,6
1115,5635,4
1115,2690,7
1115,928,9
1115,222,6
1115,2380,7
1115,6263,4
1115,2441,4
1116,8830,9
1116,1531,8
1116,8228,5
1116,9384,5
1116,316,9
1116,5815,4
1116,5129,7
1116,2410,5
1116,4204,1
1116,539,7
1116,4086,5
1116,4855,9
1116,5996,8
1116,1422,9
1116,2954,2
1116,3550,2
1116,6349,9
1116,705,6
1116,9257,4
1116,137,1
1116,5152,5
1116,6377,7
1116,4865,8
1116,1252,7
1116,4759,4
1116,8314,4
1116,5110,4
1117,677,6
1117,6385,3
1117,9791,2
1117,1786,1
1117,8572,6
1117,7441,9
1117,924,9
1118,7548,7
1118,9619,2
1118,9823,2
1118,1621,5
1118,3066,7
1118,9914,8
1118,7276,3
1118,1470,6
1118,1239,2
1118,7054,5
1118,1590,3
1118,6905,2
1118,620,1
1118,6889,1
1118,214,6
1118,4354,8
1118,368,1
1118,3812,1
1118,1766,4
1118,188,8
1118,299,3
1118,2741,2
1118,1692,3
1118,6374,8
1118,5716,3
1118,1168,2
1118,5545,4
1118,580,2
1118,3371,1
1118,6228,5
1118,1874,7
1118,5163,7
1119,701,2
1119,9996,7
1119,1764,1
1119,9117,6
1119,2434,3
1119,210,1
1119,9810,6
1119,6977,2
1119,8270,8
1119,5806,8
1119,8416,9
1119,6498,7
1119,408,2
1119,5526,6
1119,5873,8
1119,4374,6
1119,1387,8
1119,2212,4
1119,8757,5
1119,2288,9
1119,137,1
1119,267,5
1119,598,5
1119,7500,6
1119,4217,6
1119,2301,9
1119,4627,2
1119,2504,4
1119,940,8
1119,475,1
1119,2956,5
1120,8293,4
1120,8651,9
1120,2403,4
1120,4154,1
1120,1542,3
1120,8580,7
1120,9969,6
1120,3674,1
1120,3765,4
1120,5010,7
1120,116,5
1120,6728,2
1120,7391,9
1120,3266,3
1120,8386,6
1120,9901,1
1120,7712,7
1120,1052,9
1120,6872,9
1120,129,7
1120,3175,2
1120,680,1
1120,6659,5
1120,17,1
1120,3036,4
1120,1183,6
1120,5610,6
1120,8751,2
1120,6147,7
1120,9253,4
1120,7125,3
1120,9345,1
1120,6999,6
1120,8645,3
1121,5234,7
1121,7274,3
1121,8022,4
1121,5079,6
1122,6645,2
1122,7402,4
1122,8581,8
1122,4188,1
1122,2001,7
1122,9649,5
1122,2571,5
1122,8075,2
1122,5665,1
1122,7785,8
1122,7062,6
1122,7086,3
1122,322,5
1122,9299,4
1122,408,4
1122,1902,4
1122,136,5
1122,6054,2
1122,7367,2
1122,4116,9
1123,4850,3
1123,4251,1
1123,8349,8
1123,9640,8
1123,818,7
1123,1951,9
1123,4949,7
1123,7217,3
1123,9089,4
1123,6013,7
1123,7953,1
1123,2408,3
1123,8456,6
1125,710,5
1125,5476,5
1125,2445,2
1125,9572,5
1125,8666,4
1125,3403,2
1125,5141,8
1125,9334,2
1125,2532,9
1125,2282,3
1125,2138,1
1125,5900,9
1125,1718,4
1125,1675,9
1125,9710,3
1125,683,6
1125,7203,9
1125,6603,1
1126,8756,6
1126,172,9
1126,5540,7
1126,411,3
1126,3193,8
1126,5253,7
1126,7344,8
1126,8701,5
1126,770,6
1126,5477,4
1126,1850,8
1126,1749,9
1126,854,3
1126,4028,5
1126,5247,3
1126,3156,9
1126,1843,1
1126,298,8
1126,5071,5
1126,2643,2
1126,3038,4
1126,8530,2
1126,4927,9
1126,616,6
1126,1053,8
1126,666,4
1126,4150,3
1126,4205,9
1126,1507,5
1126,4254,1
1126,9270,6
1126,6177,5
1126,1349,8
1126,8623,7
1126,4134,6
1126,9669,3
1126,3025,2
1126,5765,2
1126,618,7
1126,4125,7
1126,5200,2
1126,8016,6
1126,253,9
1126,1348,1
1126,1007,2
1126,4781,7
1127,2929,9
1127,9514,6
1127,5312,3
1127,4634,1
1127,3515,7
1127,5024,8
1127,7665,3
1127,8379,3
1127,6979,3
1127,6414,4
1127,8897,2
1127,1352,3
1127,1481,9
1127,1970,9
1127,4390,8
1127,8251,6
1127,5038,2
1127,6961,1
1127,5943,8
1127,9233,3
1127,5546,6
1127,6823,1
1127,504,9
1127,7395,1
1127,3947,6
1127,2338,5
1127,2546,7
1127,814,4
1127,7689,9
1127,6653,7
1127,5709,1
1127,9759,7
1127,5255,8
1128,7148,3
1128,1957,2
1128,7720,9
1128,2689,8
1128,6911,8
1128,8617,1
1128,9531,5
1128,3170,6
1128,1532,3
1128,1920,9
1128,5977,6
1128,9877,4
1128,3326,2
1128,5633,7
1128,3283,9
1128,1482,4
1129,8965,1
1129,4657,2
1129,1504,6
1129,676,2
1129,266,5
1130,2959,5
1130,8907,1
1130,530,7
1130,3067,3
1130,6652,6
1130,4517,6
1130,7984,7
1130,8887,1
1130,3994,4
1130,17,2
1130,2182,9
1130,7554,6
1130,6591,4
1130,7408,2
1130,1655,7
1130,7001,7
1130,4121,8
1130,2193,8
1130,5445,1
1130,5570,4
1130,8488,8
1130,1832,8
1130,4650,5
1130,1551,5
1130,815,5
1130,8643,6
1130,4381,4
1130,748,3
1130,8811,1
1130,284,2
1130,6594,9
1130,7129,8
1130,4664,1
1130,9982,4
1130,778,3
1130,1539,5
1130,7993,7
1130,234,1
1130,1611,7
1130,5146,2
1130,1958,8
1130,7799,2
1130,770,5
1130,127,2
1130,2668,9
1130,8134,4
1130,7138,3
1131,4879,7
1131,8424,4
1131,712,7
1131,9968,5
1131,6130,4
1131,6268,9
1131,6286,7
1131,3596,8
1131,284,8
1131,7945,9
1131,7776,7
1131,2843,2
1131,5783,9
1131,6734,9
1131,4660,4
1131,4390,6
1131,4087,9
1131,6236,2
1131,6161,5
1131,2101,2
1131,5875,8
1131,5425,3
1132,5247,6
1132,8496,5
1132,6918,1
1132,9170,5
1132,7206,1
1133,6432,2
1133,1782,6
1133,1742,1
1133,5736,5
1133,3466,2
1133,8985,8
1133,7067,6
1133,7484,9
1133,6505,4
1133,3384,3
1133,7691,3
1133,679,9
1133,9600,8
1133,5508,7
1133,9988,4
1133,8466,6
1133,9965,4
1133,3702,4
1133,1926,6
1133,8089,2
1133,7122,3
1133,8573,6
1133,5433,5
1133,9504,5
1133,5034,5
1133,404,6
1133,5889,5
1133,9959,8
1133,3817,6
1133,3629,2
1133,7594,3
1133,800,8
1133,6689,4
1133,4172,9
1134,7425,4
1134,9881,8
1134,5727,7
1134,1182,2
1134,3588,1
1134,356,6
1134,3817,9
1134,271,5
1134,5533,5
1134,938,1
1134,6319,5
1134,9008,7
1134,9089,2
1135,897,6
1135,3612,6
1135,9044,6
1135,303,2
1135,8315,1
1135,673,6
1135,9760,2
1135,242,2
1135,1120,1
1135,3415,1
1135,321,2
1135,6526,3
1135,7721,4
1135,7303,8
1135,85,4
1135,8697,5
1135,5200,2
1135,167,6
1135,1400,2
1135,4642,6
1135,3683,2
1135,9155,6
1135,2587,8
1135,7111,4
1135,2009,5
1135,6994,5
1135,1047,7
1135,9523,4
1135,4020,7
1135,9553,7
1135,3880,9
1136,1930,2
1136,1454,3
1136,5588,5
1136,7835,8
1136,8105,9
1136,4142,5
1136,7932,8
1136,2895,4
1136,9161,4
1136,8507,7
1136,4752,1
1136,1020,9
1136,3506,5
1136,1971,4
1136,741,6
1136,6154,2
1136,2141,8
1136,412,4
1136,6022,6
1136,7777,4
1136,5093,5
1136,4398,2
1137,5634,5
1137,1490,7
1137,3404,1
1137,1266,2
1137,3068,1
1137,6892,5
1137,4302,1
1137,8204,8
1137,9359,8
1137,3411,5
1137,5427,1
1137,4696,8
1137,6077,3
1137,3307,1
1138,8407,1
1138,635,3
1138,7289,3
1138,7909,1
1138,7628,5
1138,2232,2
1138,7347,2
1138,9710,9
1138,8726,2
1138,1976,2
1138,2387,2
1138,89,1
1138,7004,2
1138,6748,9
1138,2728,2
1138,8085,9
1138,9167,2
1138,5154,8
1138,7191,8
1138,5166,4
1138,329,8
1138,9364,9
1138,4434,2
1138,6818,7
1138,569,7
1138,6554,5
1138,9979,3
1138,650,7
1138,1288,3
1138,256,8
1138,7067,5
1138,1552,4
1138,2947,2
1138,3091,9
1138,4914,6
1138,2799,2
1138,1678,6
1138,4101,7
1138,7532,3
1138,3300,6
1138,6012,6
1139,2476,2
1139,632,9
1139,9554,6
1139,3935,3
1139,6010,6
1139,5701,3
1139,2292,1
1139,2128,3
1139,7124,4
1139,4785,4
1139,4112,2
1139,5598,4
1140,3091,2
1141,3381,2
1141,9258,1
1141,5211,6
1141,9634,5
1141,2149,4
1141,6708,9
1141,4519,3
1141,9528,2
1141,360,7
1141,34,1
1141,3904,2
1141,1589,3
1141,3271,6
1141,726,6
1141,8429,3
1141,3613,6
1141,7775,2
1141,7294,6
1141,2019,8
1141,5373,2
1141,1018,6
1141,2997,3
1141,532,8
1141,939,9
1141,2641,5
1141,4054,9
1141,7749,6
1141,9604,1
1141,6551,6
1141,7531,7
1141,5306,5
1141,4890,4
1142,9962,7
1142,9998,3
1142,1733,4
1142,338,7
1142,4075,5
1142,2690,9
1142,2845,3
1142,8913,6
1142,2698,8
1142,4444,5
1142,399,8
1142,2826,4
1142,3454,3
1142,5999,9
1142,2836,2
1142,831,7
1142,5705,4
1142,2196,4
1142,6020,3
1142,6438,4
1142,4885,7
1142,2203,3
1142,8268,4
1142,2509,2
1142,1179,5
1142,3142,3
1142,1543,9
1142,8984,7
1142,5926,5
1142,868,1
1142,3764,5
1142,2901,4
1142,6387,3
1142,6402,2
1142,4771,8
1142,280,5
1142,5699,9
1142,8436,3
1142,2569,9
1142,8226,5
1142,5896,5
1142,6145,7
1142,6749,8
1143,8984,5
1143,8438,7
1144,2686,2
1144,3989,8
1144,7927,6
1144,6223,9
1144,2305,7
1144,4963,3
1144,473,9
1144,736,8
1144,7460,1
1144,2412,4
1144,382,1
1144,7450,7
1144,9606,8
1144,4444,1
1144,195,2
1144,7459,6
1144,7785,5
1144,8964,3
1144,1943,2
1144,4256,7
1144,9985,4
1144,2694,8
1145,6662,9
1145,3913,8
1145,8395,5
1145,1022,2
1145,7232,7
1145,7164,4
1145,40,8
1145,6007,3
1145,8476,8
1145,4107,3
1145,1284,5
1145,761,9
1145,8437,6
1145,9818,4
1145,654,6
1145,2893,1
1145,1398,7
1145,7336,3
1145,1685,1
1145,8835,4
1145,9896,9
1145,9208,7
1145,360,3
1146,8034,3
1146,7252,2
1146,9233,6
1146,9629,8
1146,253,9
1146,472,6
1146,4189,9
1146,8906,9
1146,1486,3
1146,9155,6
1146,1219,5
1146,3263,3
1146,5443,5
1146,9454,3
1146,4461,1
1146,7443,2
1146,6351,2
1146,3026,8
1146,4957,3
1146,8959,2
1146,1910,1
1146,2865,1
1146,8902,7
1146,885,7
1146,7882,3
1146,4781,9
1146,2361,6
1146,4019,5
1146,1442,8
1146,4615,9
1146,6002,6
1146,3908,4
1146,7298,7
1147,4063,9
1147,8330,8
1147,7693,8
1147,6785,5
1147,3991,3
1147,8489,5
1147,4430,4
1147,316,7
1147,4194,2
1147,2808,4
1147,9774,7
1147,6974,1
1147,5561,6
1147,2146,6
1147,4597,8
1147,7163,4
1147,8543,5
1147,7319,8
1147,7032,1
1147,3012,4
1147,5276,3
1147,3397,7
1147,1963,5
1147,3474,1
1147,5448,5
1147,2185,5
1147,9274,5
1147,7467,5
1147,815,5
1147,445,5
1147,1121,9
1147,9696,1
1147,2090,9
1147,8397,6
1147,282,7
1147,2644,6
1148,1200,1
1148,5788,2
1148,2927,5
1148,2363,9
1148,3744,1
1148,8959,3
1148,6953,4
1148,6598,5
1148,3285,1
1148,4741,9
1148,4091,5
1148,6203,3
1148,5642,8
1148,4692,6
1149,1080,1
1149,7822,9
1149,7006,9
1149,6859,9
1149,2040,4
1149,4011,1
1149,5765,3
1149,6595,4
1149,3621,1
1149,6722,6
1149,6488,5
1149,3235,9
1149,272,4
1149,2374,6
1149,1129,6
1149,7258,8
1149,2221,7
1149,1647,3
1149,3644,7
1149,7522,4
1149,3986,5
1149,1580,4
1149,7859,5
1149,5175,5
1149,7047,9
1149,9961,5
1149,5597,4
1149,8760,5
1150,4724,2
1150,6399,8
1150,3629,3
1150,6313,6
1150,533,4
1150,9746,4
1150,2183,4
1150,4008,6
1150,7001,1
1150,6884,7
1150,2127,3
1150,2963,4
1150,1167,3
1150,6267,3
1151,8205,7
1151,5654,2
1151,3124,4
1151,6127,3
1151,422,9
1151,5793,2
1151,6347,5
1151,1127,3
1151,2186,5
1151,1669,7
1151,6307,8
1151,9688,4
1151,6817,8
1151,5721,7
1151,9185,4
1151,2165,5
1151,901,5
1151,2765,9
1152,250,8
1152,8118,7
1152,5351,6
1152,1568,6
1152,9379,5
1152,689,5
1152,836,7
1152,7639,6
1152,3397,2
1152,545,9
1152,1919,1
1152,9349,6
1152,2584,8
1152,29,8
1152,1734,9
1152,2144,3
1152,3447,5
1152,595,2
1152,6456,4
1152,7430,4
1152,9976,1
1152,4688,4
1152,5707,7
1152,7230,8
1152,8648,4
1152,305,5
1152,9139,4
1152,3889,9
1152,1310,6
1152,3299,3
1153,7795,8
1153,1401,4
1153,6099,8
1153,3200,2
1153,6293,1
1153,3821,3
1154,9544,7
1154,4072,3
1154,3659,1
1154,3517,8
1154,6005,5
1154,6679,7
1154,9348,8
1154,6673,1
1154,1879,5
1154,6674,5
1154,6256,9
1154,527,6
1154,2582,3
1154,5530,5
1154,892,8
1154,3401,2
1154,7215,3
1154,982,1
1154,8984,8
1154,6615,5
1154,4220,4
1154,6481,9
1154,4883,3
1154,8020,1
1154,3057,7
1154,1867,8
1154,9473,9
1154,6884,3
1154,2927,3
1154,9435,5
1154,900,7
1154,9557,4
1154,6257,8
1154,6750,3
1154,4270,1
1154,1037,2
1154,7594,1
1154,1729,8
1155,4750,7
1155,7068,5
1155,2237,1
1155,4932,3
1155,5912,3
1155,3096,4
1155,5235,4
1155,4986,7
1155,9789,8
1155,6283,8
1155,9379,9
1155,3919,1
1155,8025,8
1155,9134,6
1155,5102,2
1155,680,2
1155,5520,1
1155,6741,5
1155,2535,2
1155,578,6
1155,479,5
1155,2460,2
1156,8885,2
1156,3243,5
1156,699,6
